epsiode,reward
1259,-15.853637221973848
1260,-15.448657393339271
1261,5.020036480239145
1262,9.920790431087921
1263,-15.022968560389899
1264,-13.229979363818305
1265,9.373014015390762
1266,-11.179606262845484
1267,-32.94871526985561
1268,-11.323464647769491
1269,8.803522005230922
1270,-15.731116741743655
1271,9.068166927976838
1272,-11.250470331177008
1273,9.226232580365794
1274,-15.55280380563215
1275,9.398984833663631
1276,-11.730237223691022
1277,-20.778163795651587
1278,-15.925370838404113
1279,9.64208990437173
1280,-13.00474816319682
1281,-12.400449600678664
1282,-11.411109800305113
1283,-13.320253888024222
1284,-12.310431912120437
1285,-21.528273691938043
1286,-11.272682855293485
1287,8.234485596176947
1288,-11.232481131720292
1289,-13.65166681449437
1290,-11.63451128523674
1291,9.141507383693579
1292,-11.389754774869457
1293,9.255489290984313
1294,-12.556220025466715
1295,-19.991494338552613
1296,-11.980940391110126
1297,-4.261202958098664
1298,-9.808627294333116
1299,-19.639888935837394
1300,-11.646546363823143
1301,8.629130681589274
1302,-12.83517397692655
1303,9.403999125085498
1304,-11.144300379259834
1305,9.397405351443878
1306,-13.698241411053957
1307,-11.444100972955898
1308,-15.485158996417333
1309,9.27163394844563
1310,-11.563462517131816
1311,9.61353757860243
1312,-15.075217676967043
1313,-11.609846913450038
1314,-11.633963583848207
1315,9.470284189243486
1316,-14.184038213568948
1317,-15.642861305257373
1318,-11.536602172874224
1319,9.271946290342822
1320,-11.697694426777185
1321,-13.844427659569822
1322,-12.259444468305908
1323,9.38705522406618
1324,-16.551548382303732
1325,9.670652387678603
1326,-15.872311916871254
1327,9.347254178679123
1328,-11.136925975291742
1329,-23.145369416121138
1330,-11.432674086163846
1331,9.244027986366584
1332,-11.26714112515131
1333,9.207450843170259
1334,9.922621926501877
1335,-19.075668879884972
1336,-11.024354640079967
1337,-17.94449530340775
1338,-13.258821393924359
1339,9.665044313717754
1340,-10.928329107481384
1341,9.009904716566703
1342,-11.451361746497117
1343,9.049343440165073
1344,-10.998589866046887
1345,-12.804496059253678
1346,-10.98290663466591
1347,2.162092837396626
1348,-16.61031830180595
1349,-16.05283323919234
1350,-13.614851170341534
1351,-28.47091067863399
1352,-8.191552065025487
1353,-12.610338423493419
1354,-11.072638041605412
1355,-12.316747932889134
1356,-11.456691963277125
1357,9.628436544586744
1358,-13.710138250173452
1359,-13.917519406662926
1360,-8.075307783563256
1361,9.150890139092304
1362,-13.180805672430218
1363,-16.5264599359776
1364,-12.80608387461164
1365,-14.136715582555485
1366,-11.194959253697187
1367,-19.25124853456523
1368,2.3098959278157656
1369,-19.221773521606135
1370,-13.774455927653028
1371,-16.843776706727574
1372,-12.15241774430706
1373,-16.640859838177978
1374,-11.500728784452251
1375,-19.55630854814557
1376,-15.40931656858897
1377,-2.963733767127648
1378,-10.758920221317457
1379,9.408587511169209
1380,-22.057168091551716
1381,8.870935330136657
1382,-15.537482513895526
1383,-14.590750611144282
1384,-13.714556638316227
1385,-12.471822395534613
1386,-11.381473169784021
1387,-2.2567043681615075
1388,-10.892556252070875
1389,9.308437453298968
1390,-14.819477684607017
1391,9.190803425887403
1392,-12.438116062686824
1393,8.571923637351329
1394,-10.873865686870444
1395,-21.95460403402919
1396,-11.774926817474217
1397,8.72363647024351
1398,-11.125165889098426
1399,-19.017340501061017
1400,-14.012951329959272
1401,-11.979145831800176
1402,-11.36958107334175
1403,8.985660775472347
1404,-10.950467620176154
1405,9.318242804823804
1406,9.414209496695504
1407,-13.75192938795546
1408,-16.22832741557577
1409,9.535909989515572
1410,-11.339728345785696
1411,-18.621433375112527
1412,-10.997610610469671
1413,-15.694189764177437
1414,-16.351233248153264
1415,-16.566508806157476
1416,-11.555960173854984
1417,-13.643358001358424
1418,-14.766159897093672
1419,9.372278700883882
1420,-6.7049150163039375
1421,-13.882282568175015
1422,-13.902395124114634
1423,-12.36394866793007
1424,-10.945647496331844
1425,4.535695632587489
1426,-11.637220841052947
1427,-19.003769982653772
1428,-11.717468022437014
1429,-16.553101145252665
1430,-10.974901347012912
1431,-18.871649805734407
1432,-14.28669285005919
1433,7.307348440617121
1434,-15.13159386380191
1435,9.55278947697322
1436,-11.247671868227453
1437,-14.244319992541415
1438,-18.81792385756166
1439,6.07257177531713
1440,8.445742305927048
1441,-12.952757816341705
1442,-24.002496354283675
1443,9.345404066798153
1444,-11.02750987331623
1445,7.625778232667594
1446,-11.411044207292045
1447,-14.234388908429302
1448,-18.568328014927918
1449,-12.144812197760329
1450,-15.238377412500055
1451,-7.828636602388203
1452,-11.077246648076269
1453,9.231350695882632
1454,-11.427607850436479
1455,-21.1323112740692
1456,-8.110263302506903
1457,-13.424989650224846
1458,-10.97458878219175
1459,9.272859219923415
1460,-12.71326119915268
1461,8.944814688998605
1462,-15.26219023414774
1463,-20.267880410461615
1464,-14.144789528228252
1465,9.341385398381874
1466,-11.69906938152552
1467,-12.692774130144409
1468,-13.122247613874476
1469,-15.91757437060955
1470,-10.982788081827806
1471,7.6836202114973435
1472,-11.214184134607823
1473,9.118220487453215
1474,-13.505077298801204
1475,-20.238150131222703
1476,-11.166729055473684
1477,9.002039750446057
1478,-11.42029774163132
1479,9.087177937647027
1480,-11.142808257851616
1481,-11.370842474894673
1482,-11.60261235073221
1483,9.337511205231515
1484,-12.036640681551788
1485,-16.266277422378376
1486,-11.257195276686803
1487,-16.783292563561353
1488,-11.682500059045646
1489,5.6524679384981615
1490,-13.458294275119163
1491,-15.819218070708075
1492,-12.94618679057968
1493,-11.109093701051362
1494,-12.593073998523277
1495,9.11868660125235
1496,-11.380620449141775
1497,-14.537760909010291
1498,-11.508476803710872
1499,-15.802681096275288
1500,-11.761065135273205
1501,-12.797438675239977
1502,-13.061486366132234
1503,-17.402020800968195
1504,-14.674073876992528
1505,-12.472139690335442
1506,-15.043851299233351
1507,-17.57364161723917
1508,-14.368548282256047
1509,9.398542687640123
1510,-9.709007528672318
1511,-17.89814777736307
1512,5.622731934291263
1513,-15.721971495396206
1514,-12.547105566936679
1515,-20.950909229102816
1516,-7.828924246406103
1517,9.37407681603326
1518,-11.281040903451622
1519,-16.561034388314095
1520,-11.221365275486878
1521,-12.83621818119575
1522,-11.485130243310042
1523,-14.900422670646552
1524,-11.485890235286217
1525,-16.061409586596415
1526,-15.90605700047961
1527,-19.445621909641627
1528,-11.94666636071618
1529,-21.682249762962137
1530,-11.35864337816841
1531,9.57593479254323
1532,-11.627261978397668
1533,-21.11600163548175
1534,-12.06301288586806
1535,9.653983836916437
1536,-11.774607912826287
1537,-17.11513011551082
1538,-11.283847216731623
1539,-25.80952110513861
1540,-17.229344176892106
1541,3.9514919448998134
1542,8.548932128275112
1543,-19.642553005555698
1544,-11.530985973665551
1545,-15.29675599495133
1546,-12.274722179300777
1547,8.946766736787563
1548,-11.365197005504694
1549,9.654860681982708
1550,-10.81556949802103
1551,9.640970346737905
1552,-8.897042782889445
1553,-18.201316365808342
1554,-11.919995904392
1555,-21.58772851101896
1556,-14.281031578541096
1557,-22.605303423832748
1558,-11.522856867162327
1559,9.368661823602803
1560,9.917829941784564
1561,-13.602577267745916
1562,-12.426581175201761
1563,9.31293515293932
1564,-11.340405642077815
1565,9.026052328999944
1566,-11.042157049786534
1567,9.375824380311425
1568,-13.069284431989074
1569,-19.384760803324458
1570,-11.208998713386528
1571,-13.617695656608236
1572,-11.616280914565504
1573,-5.224010583786372
1574,-13.921219377280378
1575,9.296085509118416
1576,-11.457519674558174
1577,-15.71972284872293
1578,-13.270657570222344
1579,9.444599366913469
1580,9.906033005568572
1581,9.272451047675089
1582,-11.19121830472421
1583,5.801821388743557
1584,-10.860381400786945
1585,7.571063780138307
1586,-11.027814553486568
1587,-14.822266817417045
1588,-10.947921637325603
1589,-11.518866615558755
1590,-11.121462640820912
1591,-19.8764368723334
1592,-12.060357664175422
1593,9.477061042221557
1594,-11.33489101078257
1595,9.395299211399196
1596,-11.311681329121466
1597,9.361284862919245
1598,-11.438700278941447
1599,-10.885965659674696
1600,-11.420096208856254
1601,-2.0714883731755496
1602,-11.097002622404055
1603,9.262165169500378
1604,-11.12249282698226
1605,-17.86732310280384
1606,-11.209950650401524
1607,9.581898945620669
1608,-12.472075251732402
1609,-20.670292690936815
1610,-3.7946951470605255
1611,-21.4190592162674
1612,8.157718147833627
1613,-11.949328841052774
1614,-12.612342217123564
1615,-14.46593334916296
1616,-11.024406166996787
1617,-14.887714300270028
1618,-0.5381786620701844
1619,9.305584703605232
1620,-11.490087782594255
1621,-10.905819795970249
1622,-11.63994209200418
1623,9.14436936231018
1624,-11.241104998763944
1625,-13.118565200415047
1626,-11.390418113586216
1627,9.194142944759694
1628,-11.537688092942544
1629,9.732100495156535
1630,9.933860798431555
1631,9.520079317627038
1632,-16.069539474366408
1633,-14.14939066920672
1634,-12.386499191930762
1635,8.664554297582479
1636,-11.630804036992943
1637,-16.552799382403634
1638,-11.781794132763755
1639,-11.75465243999431
1640,-11.408950092473926
1641,-18.947389199705032
1642,-11.663659905857687
1643,-18.23653010934112
1644,-11.579994333634955
1645,-12.461561324828969
1646,-11.82497573138807
1647,-14.06552746057572
1648,-11.710276120788896
1649,-18.14691694056213
1650,-10.937030904767619
1651,-0.3472042066532534
1652,-11.715111794420803
1653,-5.400347272453415
1654,-11.050843157362342
1655,8.893858647020195
1656,-11.348408356566875
1657,9.324155834472094
1658,-11.603132111621472
1659,9.544419034415963
1660,-14.912690195223735
1661,-11.580900561978188
1662,-11.040911819657294
1663,9.223370773073643
1664,-10.84966403449875
1665,-6.429218109930349
1666,-11.227197123187423
1667,-15.066990274096298
1668,-11.988852839173079
1669,-17.408785537033054
1670,-11.199296189096025
1671,-13.680308780746063
1672,-13.195130688878848
1673,-23.484488138487393
1674,-11.11622188961355
1675,4.842858733543363
1676,-12.353263186730787
1677,9.120503141830419
1678,-15.97456443314323
1679,-11.795192867661635
1680,-13.283694476145588
1681,-15.254566585061
1682,-10.987652192268028
1683,9.105148156010149
1684,-11.328449998307368
1685,8.9112999741325
1686,-10.923107048460587
1687,-15.2495983358336
1688,-11.277813931161466
1689,-16.493671899780075
1690,-11.241699741167361
1691,9.085903364521283
1692,-11.58405718812306
1693,-20.95918366869524
1694,-11.747529775759041
1695,9.089577134786595
1696,-11.818888195610715
1697,-19.950913045963723
1698,-11.099447831504154
1699,9.65129810150287
1700,-11.558161811397202
1701,-16.84537112680402
1702,-12.20852234132137
1703,-4.852545944688727
1704,-11.586188616364813
1705,-14.097950018952169
1706,-11.219058053957122
1707,-12.758387668328218
1708,-12.602310004262874
1709,9.557697646271127
1710,-13.116971772209556
1711,9.398861166668867
1712,-11.408083414867507
1713,9.097205101425212
1714,-11.335482508384104
1715,-13.853918182183346
1716,-11.596304642029544
1717,-13.028737360007565
1718,-11.222816895594702
1719,9.355966417700026
1720,-12.640576874042933
1721,-17.349314833278648
1722,-14.82975544232361
1723,5.3502837937735075
1724,-11.21163158416832
1725,9.437325751280772
1726,5.614213302586947
1727,9.438920407203927
1728,-11.83854530402897
1729,-20.6088931927723
1730,-10.903980038132156
1731,9.718556505251813
1732,-14.690685068547866
1733,9.47283111233978
1734,-12.721383940903372
1735,9.745111245762978
1736,9.817475717794313
1737,9.37732625509293
1738,-11.101689806043701
1739,9.661855713933273
1740,-11.001659904310733
1741,-21.330128421347034
1742,-12.105835298938114
1743,-22.416486224318955
1744,-16.292198117264302
1745,-13.584387412918511
1746,-11.411454997964022
1747,9.341144118483598
1748,-11.140288225771261
1749,9.33694902728591
1750,5.995126383116054
1751,-11.40393844171802
1752,-10.893987450124808
1753,-9.085997298559468
1754,-10.861107458299005
1755,-14.908068703990399
1756,-12.748114722235208
1757,-17.207665615170264
1758,-11.506581251996337
1759,-18.433533197578637
1760,-11.446353939046283
1761,9.089734800458471
1762,-10.910855617344334
1763,-12.85713208295086
1764,-11.65315694573809
1765,-12.470688257664627
1766,-11.072096561200096
1767,8.985696046639351
1768,-14.292063404449468
1769,-16.757874138722055
1770,-11.234367674596397
1771,6.268329285579291
1772,-6.772868604433438
1773,9.541053629989197
1774,-11.507504384729364
1775,9.129532001265389
1776,-11.04803163236325
1777,-17.2587787748819
1778,9.892120972073267
1779,-8.557914670057542
1780,-11.553369481462495
1781,9.371113137143231
1782,8.817196717678577
1783,8.541730348475559
1784,-11.85243501769453
1785,-13.260227504349583
1786,-11.361064964380926
1787,-10.967305318399953
1788,-11.225853124236842
1789,-18.723478505209947
1790,9.404437781902676
1791,9.159069056744977
1792,-11.203992957106886
1793,9.397920881452752
1794,-11.280663179932779
1795,9.386023795520188
1796,-11.168328218149936
1797,-16.720586739876694
1798,-15.353619463314455
1799,9.458936026006866
1800,-7.875046205301601
1801,6.271642034419376
1802,-10.916151927052177
1803,-12.834192063809601
1804,-12.77611632923469
1805,-7.285927696758661
1806,8.899477871490959
1807,9.512771324560836
1808,-11.404729839717747
1809,-17.10145139633852
1810,-10.853796924186696
1811,-19.574364906976392
1812,-11.1187941056389
1813,-14.44848981144958
1814,-11.974477980218388
1815,-12.325673819825996
1816,-11.251980988521572
1817,-27.564366089307377
1818,-10.813426355088179
1819,9.071931683261576
1820,-12.414931009754097
1821,4.260394927541414
1822,-12.301007565074025
1823,9.486814694654276
1824,-11.046107086870643
1825,9.550529788247623
1826,-12.573953879917568
1827,-20.205187733203495
1828,-10.962357139140652
1829,9.45684075820919
1830,-11.28459996006041
1831,-17.556646316977737
1832,-11.290898806786222
1833,9.449407165064876
1834,-11.227457396697737
1835,-14.047225932784213
1836,-10.728666956078888
1837,-12.366818834414152
1838,-10.434699242556338
1839,-17.704341468364554
1840,-14.480816141872374
1841,9.429965311384816
1842,-12.314180503343986
1843,-7.05139737876774
1844,-11.323276424491436
1845,-13.8965583456568
1846,-11.194248538744484
1847,-15.259454519328003
1848,-10.881279816728524
1849,8.333710825632314
1850,-11.093916061632724
1851,-12.57063731323425
1852,-11.219214765081697
1853,4.593674356135753
1854,-13.043512193802746
1855,9.467047159208422
1856,-14.83697568006992
1857,-17.732598617136766
1858,-12.108633102161628
1859,-13.000541494828497
1860,-13.663641404263107
1861,-12.777367432446347
1862,7.568331034415746
1863,9.516211518713307
1864,-13.09426709831532
1865,-26.55435495798588
1866,-11.308518662603268
1867,-16.74370830967627
1868,-13.106847055381557
1869,-9.230231086375579
1870,-11.572136053008652
1871,9.317601054945657
1872,-12.670065013674161
1873,-13.39476282861377
1874,-11.108771034401723
1875,-11.879603074166257
1876,-11.653555916866312
1877,8.99940742565488
1878,-11.065264441617636
1879,9.224568985537834
1880,-9.576802848214722
1881,5.083691862929573
1882,-11.748487807714033
1883,-6.708925569823152
1884,-14.210422105342172
1885,-22.564056254836178
1886,-11.846103533180305
1887,-16.023716225503662
1888,-11.33830464418229
1889,0.587453128202096
1890,-10.977214165945117
1891,-0.6996341144867312
1892,-11.707762622116443
1893,-0.3581871669866165
1894,-11.600946038869562
1895,-14.575237913881068
1896,-11.442713887298646
1897,-13.338450867798281
1898,-10.826648152383486
1899,6.977606569145746
1900,-11.427088876721182
1901,8.910233373308401
1902,-10.81678495619641
1903,9.423846360565852
1904,-15.530958177953831
1905,5.558088762839986
1906,8.680352498733821
1907,-13.192843810317187
1908,-11.434747391645043
1909,-8.921269278382653
1910,9.625880991991178
1911,9.7108088909485
1912,-13.413491698264789
1913,9.191589129140894
1914,-11.709573639191799
1915,-12.320124383474948
1916,-11.893836899937732
1917,-13.446367386715771
1918,-6.57419585329377
1919,9.632773846257008
1920,-10.986934360804527
1921,9.065102366677916
1922,-10.968926753002481
1923,-14.84567792483379
1924,-13.900253793148908
1925,-13.298249739095374
1926,-11.537399973404403
1927,-9.478064807043964
1928,-12.448786239641242
1929,-12.258536708242127
1930,-13.724216966258382
1931,9.328295972939987
1932,-10.793186316032644
1933,9.48191284112739
1934,-11.079241429936266
1935,9.176488882268211
1936,-14.928960045139176
1937,-14.31703642899624
1938,8.634409289590344
1939,-3.6749437395087323
1940,-11.366921807518903
1941,-12.291596306336533
1942,-11.264685960497275
1943,-15.066938519091032
1944,-12.007393487918963
1945,9.575317266113178
1946,-15.052960107326628
1947,-11.34584878761339
1948,-16.970955539452135
1949,-11.498151121554121
1950,-11.465937112418635
1951,-20.73841270560232
1952,9.954980877381413
1953,4.429380091053133
1954,-11.41178590841525
1955,-13.026151601729891
1956,-11.057901233072593
1957,-22.905062173070935
1958,-11.225985307910618
1959,-17.649925393191005
1960,-14.28072644596084
1961,9.166841502054279
1962,-14.504316699024917
1963,9.370339374633577
1964,-11.330083958762696
1965,9.179384496738999
1966,-3.597908251054873
1967,-20.58003194765167
1968,-13.577530103265438
1969,6.099124417277089
1970,-15.77837581929639
1971,9.512049491795329
1972,-11.123024001436185
1973,-19.654640352249935
1974,-11.281686697268754
1975,9.293397630739758
1976,-11.06215592944209
1977,9.280364117546775
1978,-11.2967566563382
1979,6.661347786363429
1980,-11.594854063371324
1981,-10.145758346121546
1982,-11.139060043891563
1983,9.71303862725374
1984,-11.277438761207106
1985,-17.3935690545446
1986,-11.522420876158359
1987,7.626067012981265
1988,-14.690450944386136
1989,-12.974818401441597
1990,-11.248873116517675
1991,-18.721943076603246
1992,-10.903269117774277
1993,9.538108727620473
1994,-11.466749050021912
1995,-13.96116287725167
1996,9.470849975402452
1997,9.206021234317417
1998,-11.818229919513506
1999,9.511216220424762
2000,-11.665908641822764
2001,-18.01056851615807
2002,-11.162469979916327
2003,-14.366683492718256
2004,8.69573467439648
2005,9.127902748421098
2006,-14.149223039190115
2007,-0.30870372302563764
2008,-12.30446223250156
2009,-17.72089677800968
2010,-24.871880104002773
2011,9.603172045548819
2012,-12.083907308541502
2013,-17.48153419480841
2014,-12.45826115149325
2015,-14.951330781705696
2016,-9.624904987127083
2017,8.817926920611654
2018,-14.151053890105683
2019,9.146360585898801
2020,4.2807755123401865
2021,9.778511904097627
2022,-12.422798347862997
2023,-5.343207204709479
2024,-12.211718782432685
2025,-20.575981694855784
2026,-14.020415592183342
2027,9.197491271201296
2028,-1.6862954605972964
2029,9.363516390611643
2030,-11.719849725336536
2031,3.9278884223815638
2032,-6.3041175246864345
2033,9.347993265606664
2034,-11.783338991365621
2035,8.912052188676455
2036,-11.090368347748406
2037,-13.103897162113759
2038,-11.476136179605902
2039,-16.81442246869112
2040,-11.605761297766481
2041,-7.250204100017059
2042,-9.537256920944085
2043,-19.753305812250264
2044,-14.91195307994796
2045,-11.680317563068824
2046,9.822224359430248
2047,-20.67024418271679
2048,-10.941795728232526
2049,-13.740094147426067
2050,-11.09471871621308
2051,-22.548581667078118
2052,-14.599372510865708
2053,8.50190659854215
2054,-11.137691938330498
2055,-15.008359179835965
2056,-11.591014860950711
2057,-16.215689212149282
2058,-12.25918655474716
2059,-5.927410715265439
2060,-11.12564809081354
2061,-4.232999571539645
2062,-11.15830685520143
2063,-7.258538218694701
2064,-5.168571322633803
2065,-15.651805079547861
2066,-11.841178364402118
2067,-17.303158079558894
2068,-12.321528420898945
2069,-12.433920307343548
2070,-11.302793283081803
2071,5.384286811793498
2072,-15.051499809847297
2073,9.503276914940317
2074,-12.250228175154696
2075,9.619686756999874
2076,-8.467470810393058
2077,9.543130617522223
2078,-11.249563210008588
2079,-15.165658820624461
2080,-11.78616459686716
2081,9.181550231409776
2082,-12.719613455817623
2083,-12.09812678056918
2084,-11.83963820032065
2085,6.865440417698774
2086,7.669544749178566
2087,9.400845823473574
2088,-11.190448730877414
2089,9.177510708226796
2090,-17.253011522257225
2091,-18.389828541977938
2092,-11.67190272740303
2093,9.53323480802081
2094,-13.585983588044801
2095,9.375187315901677
2096,-11.864579428407906
2097,-16.845711928515268
2098,-11.843065414495143
2099,9.632583017971756
2100,-11.25125635506454
2101,-14.209549025478234
2102,-11.257269843210457
2103,9.404562504441042
2104,-14.721076297437818
2105,9.118826698381053
2106,-11.769159150988225
2107,-17.598745787089946
2108,-12.075220015364522
2109,9.240464918919876
2110,-11.385198356603905
2111,-18.747081523581535
2112,9.888237767433253
2113,9.560793458983104
2114,-11.519448524402335
2115,9.152126891249823
2116,-8.188739660539174
2117,8.201885196672674
2118,-11.350435098529513
2119,-18.56729911800579
2120,-11.209367583586717
2121,9.21354341829717
2122,-10.989586599028884
2123,-7.668084643375279
2124,-11.6068323528653
2125,-14.842113618800255
2126,-6.230519498055114
2127,7.278130737713871
2128,-11.14399798383878
2129,9.00193245094131
2130,-12.68043725690436
2131,-19.849844745578476
2132,-12.09575129256882
2133,-0.5679382209306953
2134,-11.655677373310377
2135,-15.17179607742044
2136,9.726543589119917
2137,-19.27663678720952
2138,-11.93034778312538
2139,-12.368187798064813
2140,-0.6487678079926387
2141,-21.216888686588817
2142,-10.741807839666354
2143,6.500134138079829
2144,-10.602543923011453
2145,-11.790529682785744
2146,-20.136278750336253
2147,-16.682608878141956
2148,-11.597641930520698
2149,8.42221782906963
2150,-12.068961330392513
2151,7.571208139568444
2152,-11.577545283115171
2153,9.643697920964692
2154,-10.796523940544734
2155,-19.939897190752088
2156,-12.326660907905293
2157,8.069747691794591
2158,-12.317567979748683
2159,-20.788043844356086
2160,-11.692431834977503
2161,9.312283392060657
2162,-11.256036301551234
2163,-19.852179304909445
2164,-11.293375595336597
2165,-20.352304224861445
2166,-11.389227538694955
2167,9.281250830428645
2168,-14.239675087864066
2169,-17.064941580990084
2170,-10.988583159500495
2171,-13.78611960689792
2172,-12.483706279349775
2173,7.8385243964903975
2174,9.932682634420626
2175,-12.589429757432232
2176,-10.96592489362509
2177,-7.769762459809473
2178,-11.141416586208168
2179,6.374709790508355
2180,-20.972006184369995
2181,-15.575720291534555
2182,-10.969012587821485
2183,-16.24772769109734
2184,-11.308507871987691
2185,7.357390093602564
2186,9.2833812400474
2187,9.203926336118418
2188,9.855877797837795
2189,9.43402868461384
2190,-11.385681043906189
2191,-21.32799949080732
2192,-5.960499849118763
2193,7.988323248277293
2194,-13.125538912053424
2195,8.983827941218372
2196,-13.492404002985776
2197,-17.792975386627546
2198,-11.494980600985674
2199,9.2743680295772
2200,-12.265542063824054
2201,-14.596366256886995
2202,-11.409790691299266
2203,9.570615113266786
2204,-11.608945096497584
2205,-19.006276712560663
2206,-11.337637074413774
2207,9.592611972962887
2208,-11.50539301806301
2209,9.485661037340648
2210,-15.576880852208747
2211,9.527227419864294
2212,-12.865117628323137
2213,7.122356949308331
2214,-12.273092305459528
2215,-14.84455969618023
2216,-10.77117725277097
2217,-17.72039486565523
2218,-11.54961923397169
2219,-12.92563408146748
2220,-11.122182865929478
2221,8.748828249894805
2222,-11.525902138817942
2223,-14.681600532954127
2224,9.69294757740226
2225,6.175146786285291
2226,-11.532699069467531
2227,-17.75303310508657
2228,-11.973205495988825
2229,9.020925097702623
2230,-15.464493715348507
2231,9.150042640602827
2232,-11.182572860761585
2233,9.43175401609597
2234,-3.97990277945504
2235,9.448252871360934
2236,-6.788452446316065
2237,9.275708957012903
2238,-11.308603981410117
2239,7.693756401747564
2240,9.529058585489924
2241,-19.403597829864857
2242,9.764482040307794
2243,-13.8784045000629
2244,-11.022273680196045
2245,-19.83082622556246
2246,-10.783112690899667
2247,-0.6550229527004692
2248,-11.6372075956289
2249,6.535252632482327
2250,-11.551545498650059
2251,9.485990465229316
2252,-12.369606127046188
2253,-20.31427687761353
2254,-11.183518382560012
2255,-12.132170389227923
2256,-11.384898573104813
2257,9.682175700617424
2258,-13.411602044773058
2259,-14.863799424267249
2260,-11.43798501607498
2261,-17.027561282922903
2262,-11.044430082551328
2263,-0.6582310104284421
2264,-11.423044238955699
2265,6.105750712906222
2266,9.901473346873072
2267,9.020833222632469
2268,5.751648507172308
2269,5.4846317538920015
2270,-10.80229250663889
2271,8.01103205205138
2272,-10.870336661140332
2273,7.672698501944346
2274,-11.645640157245154
2275,8.84182884055236
2276,-10.082678830652963
2277,9.201509000685391
2278,-11.171418544424018
2279,-2.4888797965603526
2280,-12.761181040058414
2281,7.953220116919685
2282,-12.04714002309653
2283,4.182466898082157
2284,-11.467135716732889
2285,0.04265790960643834
2286,-11.833328790164474
2287,7.941753000301251
2288,-17.24436164904874
2289,8.646560054625354
2290,-11.969504296933927
2291,9.583845980043796
2292,-12.187392217609112
2293,-18.752799685794663
2294,-11.79006479881166
2295,9.22800258257271
2296,9.693699065372423
2297,8.557572150224903
2298,-12.538584966040961
2299,-14.695906209788529
2300,-15.350407507057543
2301,6.779825803733795
2302,-12.092852099759657
2303,7.443744595442323
2304,-12.70205574464231
2305,-14.712764445956413
2306,-11.21355008664042
2307,5.950933408748674
2308,8.592746099289434
2309,9.154340055529778
2310,-11.25736248264161
2311,-7.907213237295456
2312,-9.929362357275092
2313,-12.362036853270926
2314,-11.425485547319454
2315,5.665969333871782
2316,-15.527312632823255
2317,7.863047818082725
2318,-11.679142506385642
2319,-13.01338298500356
2320,-12.429132760811736
2321,-16.853486407820448
2322,-16.005539717640552
2323,-12.202293845546768
2324,-11.293324557019336
2325,-13.532745805768112
2326,-12.016742046694608
2327,-7.362649084709291
2328,-11.167575525979089
2329,9.316865428056756
2330,9.72147882931881
2331,-15.314653092374844
2332,-6.2790564790369405
2333,-5.198723091872823
2334,-13.363311420952442
2335,4.161581758945518
2336,-13.290027846119921
2337,-18.522376080822337
2338,-12.02913345489531
2339,4.531060193776721
2340,-12.040703624386868
2341,6.5506854425343395
2342,6.19030686272624
2343,5.182442332103
2344,-13.653732270599043
2345,-12.521712469005077
2346,-10.965717046800943
2347,8.114250282946482
2348,-11.462490815469662
2349,-16.890348253428122
2350,-11.728222308734935
2351,5.803736412231901
2352,-13.102543540013976
2353,6.832199894271822
2354,-12.913509786839057
2355,-17.757529811954154
2356,-14.788333360563685
2357,-17.53887198656786
2358,-11.339638337013
2359,-0.603588698422307
2360,9.81322254931871
2361,-19.152418028241872
2362,-11.097411665338072
2363,-31.747351541138613
2364,-12.630787925253149
2365,7.590913276752184
2366,-10.999519596175618
2367,9.25885685472626
2368,7.797688898768527
2369,-12.574696074402414
2370,-11.517704578691518
2371,9.453172402736595
2372,-11.255963497916861
2373,9.59224062817335
2374,-13.92434399004963
2375,-12.656820545302681
2376,-11.088897567141382
2377,7.3564271758248285
2378,-14.036577827570124
2379,9.47166519041629
2380,-12.260488492922446
2381,9.57560823863665
2382,-11.569002476924382
2383,8.11464362049558
2384,-11.259266496336938
2385,9.524253258308544
2386,-10.977628339787033
2387,8.299277131902414
2388,-11.996461307766708
2389,-13.834161534576415
2390,-13.541269627983967
2391,9.027375055918837
2392,9.258236070171048
2393,-15.741132595777723
2394,-8.98499260984593
2395,-17.832339597726882
2396,-10.789444973096066
2397,-14.716048588333276
2398,-11.077186790248383
2399,-17.16048215563301
2400,-11.19129797872153
2401,8.676553312264515
2402,5.630534777939365
2403,-18.181782970781573
2404,9.186219611124763
2405,9.38251215055659
2406,9.734903157948617
2407,5.473902775580922
2408,-12.776458268640376
2409,-15.268257867311394
2410,-12.03313471493066
2411,9.220812855431916
2412,-10.04171297789663
2413,-20.22639802765584
2414,-10.935920934223237
2415,8.170839038584761
2416,-11.236046916077044
2417,-11.843014969382503
2418,-13.299231659610864
2419,-15.63417030316828
2420,-11.00928973214182
2421,9.348666746534187
2422,-10.67049474693379
2423,-10.0856426368919
2424,-11.287574404466245
2425,9.446556020076729
2426,9.908345128529014
2427,9.041398019050186
2428,-9.199953598835272
2429,-13.359976791371441
2430,-11.717525324983509
2431,9.431249186567591
2432,9.965984549371964
2433,9.11021378404348
2434,-8.085531522194144
2435,7.985209313959249
2436,-10.924793396539638
2437,-12.847759490153384
2438,-10.825675215709317
2439,9.575829388542786
2440,-11.523626436586593
2441,-12.035580928586027
2442,-10.361744553665687
2443,9.361051377952286
2444,9.84752060732309
2445,-15.580481515378823
2446,-11.183710656305502
2447,3.877702132449011
2448,-11.39639646688569
2449,9.334068092955413
