epsiode,reward,win_rate
1561,8.207039631783266,0.3157894736842105
1562,-15.364973657817773,0.3157894736842105
1563,3.0220886809880234,0.3684210526315789
1564,-14.51766454249137,0.3157894736842105
1565,9.376799418705042,0.3684210526315789
1566,-11.952860276323527,0.3684210526315789
1567,-16.6949820567013,0.3157894736842105
1568,-10.891209774817462,0.2631578947368421
1569,6.4180944349484115,0.3157894736842105
1570,-11.552406513145694,0.3157894736842105
1571,-14.185581025480682,0.3157894736842105
1572,-11.886375659153526,0.3157894736842105
1573,-13.2018113800604,0.3157894736842105
1574,-1.5272558581361135,0.2631578947368421
1575,9.570521125219956,0.3157894736842105
1576,-13.586870934104024,0.3157894736842105
1577,-16.573833473923944,0.3157894736842105
1578,7.372859281255696,0.3157894736842105
1579,1.102492082347192,0.3684210526315789
1580,8.683552715956486,0.3684210526315789
1581,-13.425722683974566,0.3684210526315789
1582,-13.771872346972373,0.3157894736842105
1583,9.518020063842824,0.3684210526315789
1584,-13.17774852037337,0.3157894736842105
1585,9.577399797942215,0.3684210526315789
1586,8.509758858627414,0.42105263157894735
1587,8.99073017954915,0.47368421052631576
1588,-11.161969684398853,0.42105263157894735
1589,-13.276496505135507,0.42105263157894735
1590,-13.082575416849473,0.42105263157894735
1591,-20.460203358808087,0.42105263157894735
1592,-12.057009430710192,0.42105263157894735
1593,-9.817569483312875,0.42105263157894735
1594,-17.79889798503899,0.3684210526315789
1595,-17.804818906311443,0.3684210526315789
1596,-13.502523900326466,0.3684210526315789
1597,-8.349596474617528,0.3157894736842105
1598,-11.703910435693198,0.2631578947368421
1599,-11.459363465377965,0.21052631578947367
1600,0.0,0.21052631578947367
1601,-21.991533501446387,0.21052631578947367
1602,-11.697506697671168,0.15789473684210525
1603,9.289031110222723,0.21052631578947367
1604,9.940189481542385,0.21052631578947367
1605,9.254887081109839,0.21052631578947367
1606,-11.432963449861894,0.15789473684210525
1607,-16.947629837913095,0.15789473684210525
1608,8.826884288409627,0.21052631578947367
1609,9.642774926989631,0.2631578947368421
1610,-11.76508150582771,0.2631578947368421
1611,-21.000144080762446,0.2631578947368421
1612,-11.468989576040164,0.2631578947368421
1613,-0.6402097283431833,0.2631578947368421
1614,-11.165648948135722,0.2631578947368421
1615,-18.01656581804486,0.2631578947368421
1616,-11.142305784449961,0.2631578947368421
1617,-27.834230493473633,0.2631578947368421
1618,-14.481639907989052,0.2631578947368421
1619,9.024268833263863,0.3157894736842105
1620,-6.811474968781447,0.3157894736842105
1621,-0.6479600834741345,0.3157894736842105
1622,-11.376106930349783,0.2631578947368421
1623,-6.004255535300557,0.21052631578947367
1624,-14.785009776147714,0.15789473684210525
1625,6.4662728033127435,0.21052631578947367
1626,9.865637313059988,0.2631578947368421
1627,-7.610307676997259,0.21052631578947367
1628,-12.563381694761613,0.15789473684210525
1629,7.328816769714258,0.21052631578947367
1630,-13.33692937295019,0.21052631578947367
1631,-8.069232877787933,0.21052631578947367
1632,7.392961382457932,0.2631578947368421
1633,-14.22496080603385,0.2631578947368421
1634,9.059930131392123,0.3157894736842105
1635,8.289522798718037,0.3684210526315789
1636,0.0,0.3684210526315789
1637,-6.250037502655032,0.3684210526315789
1638,-11.057342056776237,0.3157894736842105
1639,7.255467555953,0.3684210526315789
1640,8.474928033079188,0.42105263157894735
1641,-13.314855447270705,0.42105263157894735
1642,-11.44005836112842,0.42105263157894735
1643,7.039197224761327,0.47368421052631576
1644,-25.241482469980433,0.42105263157894735
1645,9.004880387837071,0.42105263157894735
1646,7.213716115276833,0.47368421052631576
1647,-2.7998317606329635,0.47368421052631576
1648,-11.947129919352452,0.42105263157894735
1649,-13.25931430353236,0.42105263157894735
1650,-9.766417864107453,0.42105263157894735
1651,-12.19912066699092,0.3684210526315789
1652,-11.020282666890983,0.3684210526315789
1653,-2.1100129127373632,0.3157894736842105
1654,-11.653613328271366,0.2631578947368421
1655,9.114587232616312,0.3157894736842105
1656,-1.9127675633590941,0.3157894736842105
1657,4.1184966650035415,0.3684210526315789
1658,-12.627408754903648,0.3157894736842105
1659,-8.391591158666444,0.2631578947368421
1660,-14.980201257296745,0.2631578947368421
1661,-14.934318490731348,0.2631578947368421
1662,-12.370583144971064,0.21052631578947367
1663,-4.540372410735413,0.21052631578947367
1664,9.540352549989779,0.21052631578947367
1665,-17.12326471056032,0.15789473684210525
1666,-14.862426083877178,0.15789473684210525
1667,8.726325809542576,0.21052631578947367
1668,-11.924321362708794,0.21052631578947367
1669,6.033288924137596,0.2631578947368421
1670,6.181228539150029,0.3157894736842105
1671,8.104563980031326,0.3684210526315789
1672,-12.549843316501033,0.3684210526315789
1673,7.645740520771009,0.42105263157894735
1674,9.916933960975335,0.42105263157894735
1675,9.58919859536264,0.47368421052631576
1676,-5.020922572149815,0.42105263157894735
1677,-9.21110299499008,0.42105263157894735
1678,-7.376351951541278,0.42105263157894735
1679,-13.765156897169806,0.42105263157894735
1680,0.0,0.42105263157894735
1681,7.230993914330396,0.47368421052631576
1682,-13.502481723616302,0.47368421052631576
1683,-15.700500290650467,0.42105263157894735
1684,-18.653236275869574,0.42105263157894735
1685,4.5025178345289305,0.47368421052631576
1686,-10.927050119332081,0.42105263157894735
1687,-12.823432317976131,0.42105263157894735
1688,-12.959322712398798,0.3684210526315789
1689,-5.340592744791131,0.3157894736842105
1690,9.37607380128817,0.3157894736842105
1691,9.172131898874214,0.3684210526315789
1692,7.298826577892589,0.3684210526315789
1693,3.8712973071592574,0.3684210526315789
1694,-21.02868674681622,0.3157894736842105
1695,9.198939650190455,0.3684210526315789
1696,-5.260575121091934,0.3684210526315789
1697,-16.04511851673984,0.3684210526315789
1698,-12.077500403233072,0.3684210526315789
1699,-14.337327405896998,0.3684210526315789
1700,-7.187318171176593,0.3157894736842105
1701,-32.59546077959012,0.3157894736842105
1702,9.743439454288913,0.3684210526315789
1703,-17.253913846478074,0.3684210526315789
1704,-11.990499831350322,0.3157894736842105
1705,-12.813889599013363,0.3157894736842105
1706,-12.78868186446542,0.3157894736842105
1707,9.621665887566454,0.3684210526315789
1708,-13.678110783325476,0.3684210526315789
1709,-13.25715853220257,0.3157894736842105
1710,-12.03173079979553,0.2631578947368421
1711,-5.747800032567148,0.21052631578947367
1712,-13.888259923165917,0.15789473684210525
1713,-13.378440878534514,0.15789473684210525
1714,9.706282303707162,0.15789473684210525
1715,-21.11940924095777,0.15789473684210525
1716,-13.885242701829249,0.15789473684210525
1717,9.600674797929242,0.21052631578947367
1718,-16.02298409413388,0.21052631578947367
1719,-13.592580043161929,0.21052631578947367
1720,8.671481330579049,0.2631578947368421
1721,-15.663957225503037,0.21052631578947367
1722,9.219958685225896,0.2631578947368421
1723,-10.636880945898397,0.2631578947368421
1724,-11.150700208444963,0.2631578947368421
1725,8.433202885826717,0.3157894736842105
1726,-13.544810598029406,0.2631578947368421
1727,-14.133954295172659,0.2631578947368421
1728,-11.18860008221727,0.2631578947368421
1729,8.130654125453724,0.3157894736842105
1730,8.551296318905461,0.3684210526315789
1731,9.436311927097611,0.42105263157894735
1732,-13.573425469621121,0.42105263157894735
1733,-18.352043935459,0.3684210526315789
1734,-12.559563290608867,0.3684210526315789
1735,9.073538011802892,0.42105263157894735
1736,0.0,0.3684210526315789
1737,-12.385733162390185,0.3684210526315789
1738,8.89795322672542,0.42105263157894735
1739,-13.341652660961058,0.3684210526315789
1740,-12.354687896062215,0.3684210526315789
1741,-12.115937255088605,0.3157894736842105
1742,0.0,0.3157894736842105
1743,-12.82669224629603,0.3157894736842105
1744,-17.129851071322975,0.2631578947368421
1745,-14.110870075723643,0.2631578947368421
1746,-14.230143709275437,0.2631578947368421
1747,8.051925465284311,0.3157894736842105
1748,0.0,0.2631578947368421
1749,-0.5949836661939152,0.21052631578947367
1750,9.01664062922737,0.21052631578947367
1751,-0.6865671647604666,0.21052631578947367
1752,7.007882924015134,0.2631578947368421
1753,8.460877097909979,0.3157894736842105
1754,-13.476528459575196,0.2631578947368421
1755,-12.07313240364812,0.2631578947368421
1756,-11.763861615931324,0.2631578947368421
1757,4.149519849595759,0.2631578947368421
1758,-12.602173655709832,0.2631578947368421
1759,-37.17027939669422,0.2631578947368421
1760,0.0,0.2631578947368421
1761,-12.03734138754297,0.2631578947368421
1762,-2.1166440906413597,0.2631578947368421
1763,-12.569066368499744,0.2631578947368421
1764,0.0,0.2631578947368421
1765,-20.426257078658725,0.2631578947368421
1766,-10.889732134903253,0.21052631578947367
1767,8.923317928539408,0.2631578947368421
1768,0.0,0.2631578947368421
1769,-12.824983967053711,0.21052631578947367
1770,-9.293309010656436,0.21052631578947367
1771,2.940213648460249,0.21052631578947367
1772,6.961187405786887,0.21052631578947367
1773,-12.962153286661646,0.21052631578947367
1774,-13.102652734811901,0.21052631578947367
1775,-12.751706181227188,0.21052631578947367
1776,-15.108422501825302,0.15789473684210525
1777,9.461779838085146,0.21052631578947367
1778,0.0,0.21052631578947367
1779,9.521111435538751,0.2631578947368421
1780,8.789896804805977,0.3157894736842105
1781,-6.222399312714316,0.3157894736842105
1782,0.0,0.3157894736842105
1783,-12.50574078350174,0.3157894736842105
1784,2.742630155643023,0.3684210526315789
1785,-21.177297993309555,0.3684210526315789
1786,8.232131151456704,0.3684210526315789
1787,-27.642223299959223,0.3684210526315789
1788,0.0,0.3684210526315789
1789,-17.82886371812481,0.3684210526315789
1790,-12.97431711716114,0.3157894736842105
1791,-22.868030092094628,0.2631578947368421
1792,-9.87687536250001,0.2631578947368421
1793,8.922716844355275,0.3157894736842105
1794,-14.211258691863325,0.3157894736842105
1795,-39.551971075840434,0.3157894736842105
1796,-11.741087089403038,0.2631578947368421
1797,8.876945137115621,0.3157894736842105
1798,-11.185425948186785,0.2631578947368421
1799,9.211954912821229,0.2631578947368421
1800,4.015884320614111,0.3157894736842105
1801,-8.309239826680527,0.3157894736842105
1802,8.851413961342967,0.3684210526315789
1803,0.5954036619705825,0.3684210526315789
1804,-1.9409164276407345,0.3684210526315789
1805,9.632949249395706,0.3684210526315789
1806,-12.221920771168445,0.3684210526315789
1807,2.194799294735793,0.42105263157894735
1808,-13.013570708295337,0.42105263157894735
1809,-14.225967547417884,0.42105263157894735
1810,-12.897023374440803,0.42105263157894735
1811,-12.547303089731415,0.42105263157894735
1812,-12.123674939125998,0.3684210526315789
1813,-13.446728118099625,0.3684210526315789
1814,-2.1554954823958075,0.3684210526315789
1815,9.208411887216986,0.42105263157894735
1816,-11.766432614566568,0.3684210526315789
1817,-14.945558487863583,0.3684210526315789
1818,-3.071576770028046,0.3157894736842105
1819,-4.719724125837498,0.2631578947368421
1820,-13.325364579191756,0.2631578947368421
1821,9.006832659835405,0.2631578947368421
1822,-8.61820734249377,0.21052631578947367
1823,-12.819870677400301,0.21052631578947367
1824,-11.872780767828365,0.15789473684210525
1825,-25.629357543263062,0.15789473684210525
1826,-10.779164309868433,0.10526315789473684
1827,-8.296264728322416,0.10526315789473684
1828,-11.196090456085738,0.10526315789473684
1829,-6.932923336932637,0.10526315789473684
1830,-12.31900777169352,0.10526315789473684
1831,-4.032204741137544,0.10526315789473684
1832,-13.283738406046322,0.10526315789473684
1833,-14.516483816203523,0.10526315789473684
1834,9.31628121139755,0.10526315789473684
1835,-14.007022655085798,0.10526315789473684
1836,9.455110697451133,0.15789473684210525
1837,-0.08097634407296539,0.15789473684210525
1838,-6.671221444441796,0.15789473684210525
1839,9.20407494772619,0.21052631578947367
1840,-13.116884546040492,0.15789473684210525
1841,-16.549352254136316,0.15789473684210525
1842,-10.269750481818619,0.15789473684210525
1843,-13.684001755057272,0.15789473684210525
1844,-11.97942653115203,0.15789473684210525
1845,8.797064439013498,0.21052631578947367
1846,9.471093347469004,0.2631578947368421
1847,9.058630904434892,0.3157894736842105
1848,-11.98023862351788,0.3157894736842105
1849,6.104449197787227,0.3684210526315789
1850,-12.172425375050617,0.3684210526315789
1851,5.267509774817855,0.42105263157894735
1852,-13.163007187579524,0.42105263157894735
1853,-16.971967243068015,0.3684210526315789
1854,-13.785540084262065,0.3684210526315789
1855,-27.524264628705538,0.3157894736842105
1856,9.752447767071883,0.3684210526315789
1857,6.7122260367108115,0.42105263157894735
1858,9.655560337166031,0.42105263157894735
1859,9.129101892377163,0.47368421052631576
1860,-11.2638220027753,0.47368421052631576
1861,2.338923675432321,0.5263157894736842
1862,-12.945872015707774,0.5263157894736842
1863,-12.028810381814916,0.5263157894736842
1864,-12.708044720777965,0.47368421052631576
1865,-8.123484839255525,0.42105263157894735
1866,-11.232414629870291,0.3684210526315789
1867,8.778440724592889,0.42105263157894735
1868,-7.854318304755306,0.3684210526315789
1869,-15.831483702480778,0.3684210526315789
1870,-7.584832980163137,0.3157894736842105
1871,9.375670684998406,0.3684210526315789
1872,-11.858470431522447,0.3684210526315789
1873,-13.592338816154461,0.3684210526315789
1874,-13.128132445329797,0.3684210526315789
1875,-14.451738489145296,0.3157894736842105
1876,2.489580501544265,0.3157894736842105
1877,7.829674306129818,0.3157894736842105
1878,-13.518317987110244,0.2631578947368421
1879,7.552721473147596,0.3157894736842105
1880,-6.795234941135453,0.2631578947368421
1881,7.5503816420756955,0.3157894736842105
1882,-12.449137175177873,0.3157894736842105
1883,-11.223347555526022,0.3157894736842105
1884,-11.318441329513895,0.3157894736842105
1885,8.876105265274232,0.3684210526315789
1886,-13.178032303586786,0.3157894736842105
1887,-20.76002052295923,0.3157894736842105
1888,-12.77206151247482,0.3157894736842105
1889,-2.5189500256003328,0.3157894736842105
1890,-11.210208889458992,0.2631578947368421
1891,9.295114632291273,0.3157894736842105
1892,0.0,0.3157894736842105
1893,-13.709595701361494,0.3157894736842105
1894,-12.990360125981276,0.3157894736842105
1895,-13.349962034056443,0.2631578947368421
1896,-9.475954200045065,0.21052631578947367
1897,-17.106662857983757,0.21052631578947367
1898,-2.9576343611013898,0.15789473684210525
1899,9.2335393007421,0.21052631578947367
1900,-12.198785774474004,0.15789473684210525
1901,-24.638505070648783,0.15789473684210525
1902,9.377043279722322,0.21052631578947367
1903,9.493756161819475,0.2631578947368421
1904,-8.405050311863857,0.21052631578947367
1905,9.002520678752402,0.2631578947368421
1906,-23.389513408752993,0.2631578947368421
1907,-13.481394594605895,0.2631578947368421
1908,0.0,0.2631578947368421
1909,4.262773691127621,0.3157894736842105
1910,-4.860228058472213,0.2631578947368421
1911,6.645276068698558,0.3157894736842105
1912,6.899937408377712,0.3684210526315789
1913,-19.542226075539126,0.3684210526315789
1914,-12.103205848859085,0.3684210526315789
1915,-17.682270667690904,0.3684210526315789
1916,0.0,0.3684210526315789
1917,-14.047725699382063,0.3684210526315789
1918,-11.861698850014228,0.3157894736842105
1919,-29.267741473713365,0.3157894736842105
1920,-11.769300879620006,0.3157894736842105
1921,-15.553784363037646,0.2631578947368421
1922,-3.4462034109895043,0.21052631578947367
1923,9.255349422188797,0.2631578947368421
1924,8.968286912222796,0.2631578947368421
1925,-12.761398927311223,0.2631578947368421
1926,-12.55243784561841,0.2631578947368421
1927,-12.697677757022804,0.2631578947368421
1928,8.000597079139705,0.2631578947368421
1929,7.802311943105051,0.3157894736842105
1930,-13.844673757009154,0.2631578947368421
1931,-22.437937197435563,0.21052631578947367
1932,-12.02011229979479,0.21052631578947367
1933,-18.00775528311764,0.21052631578947367
1934,-11.172356498706817,0.21052631578947367
1935,-12.705747019312692,0.21052631578947367
1936,-11.024110725116508,0.21052631578947367
1937,8.001636964403078,0.2631578947368421
1938,5.165371993767824,0.3157894736842105
1939,-12.252983801112315,0.3157894736842105
1940,7.074424756386246,0.3684210526315789
1941,9.233169474359778,0.42105263157894735
1942,-12.269812661913745,0.3684210526315789
1943,-12.870809701919889,0.3157894736842105
1944,-12.715990313314776,0.3157894736842105
1945,-7.689493727424225,0.3157894736842105
1946,-7.430710408897837,0.3157894736842105
1947,-41.63073895252083,0.2631578947368421
1948,-6.632505830938106,0.21052631578947367
1949,8.499505940260057,0.2631578947368421
1950,-12.61409315256479,0.2631578947368421
1951,7.262702541526666,0.3157894736842105
1952,-15.560642449941614,0.3157894736842105
1953,8.662939614009746,0.3684210526315789
1954,9.398292314372643,0.42105263157894735
1955,-6.567613416051196,0.42105263157894735
1956,-12.663299643861254,0.3684210526315789
1957,-14.63452365498796,0.3157894736842105
1958,-11.41701075110992,0.3157894736842105
1959,-14.280974460566632,0.2631578947368421
1960,9.915891148392573,0.2631578947368421
1961,-20.969378720128365,0.2631578947368421
1962,-14.453806263875464,0.2631578947368421
1963,-13.161689145966527,0.2631578947368421
1964,0.0,0.2631578947368421
1965,-14.293275119161885,0.2631578947368421
1966,-12.186205496874619,0.2631578947368421
1967,-13.337061226150777,0.2631578947368421
1968,-15.419241372737009,0.21052631578947367
1969,-4.875368562811709,0.21052631578947367
1970,0.0,0.15789473684210525
1971,7.876850095704641,0.21052631578947367
1972,0.0,0.15789473684210525
1973,-14.605615029959015,0.10526315789473684
1974,-11.372624106171994,0.10526315789473684
1975,9.61234939542127,0.15789473684210525
1976,-11.34294088667138,0.15789473684210525
1977,-14.241078766129895,0.15789473684210525
1978,-11.395690943301059,0.15789473684210525
1979,-14.148012826023688,0.10526315789473684
1980,-11.797861924089299,0.10526315789473684
1981,6.890233886193662,0.15789473684210525
1982,-10.613119860787082,0.15789473684210525
1983,-12.272950392083086,0.15789473684210525
1984,9.558980437224747,0.21052631578947367
1985,-11.84741952307764,0.21052631578947367
1986,8.167131748672611,0.2631578947368421
1987,-17.09261351438201,0.2631578947368421
1988,-17.04180961219154,0.2631578947368421
1989,-25.32134500785889,0.2631578947368421
1990,-10.920958048153619,0.21052631578947367
1991,6.988975340936559,0.2631578947368421
1992,-23.526337891029918,0.2631578947368421
1993,7.6531172353757855,0.3157894736842105
1994,-11.682581033183082,0.2631578947368421
1995,-17.061719520607635,0.2631578947368421
1996,-14.033919472595295,0.2631578947368421
1997,-14.556067471067244,0.2631578947368421
1998,-12.167650594209132,0.2631578947368421
1999,-11.598437409893322,0.2631578947368421
2000,6.367362283118173,0.2631578947368421
2001,-26.758985924390622,0.2631578947368421
2002,-13.977404867358825,0.2631578947368421
2003,9.090434600693367,0.2631578947368421
2004,0.0,0.2631578947368421
2005,-13.070888284564015,0.21052631578947367
2006,-3.193620188140908,0.21052631578947367
2007,7.084926851535046,0.2631578947368421
2008,-18.036886206745173,0.2631578947368421
2009,8.114987502102469,0.3157894736842105
2010,7.1973650797669055,0.3157894736842105
2011,9.154379763646045,0.3684210526315789
2012,-11.303648540047954,0.3157894736842105
2013,-17.98524632003187,0.3157894736842105
2014,-14.695651585784109,0.3157894736842105
2015,-17.936173109783873,0.3157894736842105
2016,-12.263432397599924,0.3157894736842105
2017,9.229861933130513,0.3684210526315789
2018,-11.60336725171596,0.3684210526315789
2019,-6.603279096536241,0.3157894736842105
2020,-11.499272826176076,0.3157894736842105
2021,7.216831776953006,0.3684210526315789
2022,-12.790437196851823,0.3157894736842105
2023,-11.702217754450029,0.3157894736842105
2024,9.287937778097364,0.3684210526315789
2025,-27.25513169962041,0.3684210526315789
2026,8.917003710719753,0.3684210526315789
2027,-25.296240658524056,0.3684210526315789
2028,-12.383094846609884,0.3157894736842105
2029,5.11974183774478,0.3157894736842105
2030,-10.84230419073863,0.2631578947368421
2031,-4.551575969534542,0.2631578947368421
2032,-15.432419996008036,0.2631578947368421
2033,8.926297449787793,0.3157894736842105
2034,8.022048235951454,0.3684210526315789
2035,-8.26838199269033,0.3684210526315789
2036,6.245568408978034,0.3684210526315789
2037,-15.157612488168155,0.3684210526315789
2038,8.886388747625704,0.42105263157894735
2039,9.26558213820052,0.47368421052631576
2040,0.0,0.42105263157894735
2041,-1.6711012067231419,0.42105263157894735
2042,5.756297102023943,0.47368421052631576
2043,3.457789890121229,0.47368421052631576
2044,-11.436888651973753,0.47368421052631576
2045,-13.154116467294061,0.42105263157894735
2046,-11.902307960104425,0.42105263157894735
2047,4.548770831625941,0.47368421052631576
2048,-10.950571265837926,0.42105263157894735
2049,9.27857314542311,0.47368421052631576
2050,-11.7578316382569,0.47368421052631576
2051,-6.8884101556301465,0.47368421052631576
2052,-15.423970103203658,0.42105263157894735
2053,9.271298426496244,0.42105263157894735
2054,-11.351145257341543,0.42105263157894735
2055,-14.703940813839237,0.3684210526315789
2056,-12.251603795939065,0.3684210526315789
2057,-12.567314459739443,0.3157894736842105
2058,-3.4730005794564893,0.2631578947368421
2059,7.145097916738838,0.3157894736842105
2060,0.0,0.3157894736842105
2061,-19.145148091047908,0.2631578947368421
2062,-6.232594921309649,0.21052631578947367
2063,-10.664154278171164,0.21052631578947367
2064,-11.267879830915698,0.21052631578947367
2065,-13.077270958491237,0.21052631578947367
2066,-11.090162195020234,0.15789473684210525
2067,-22.3625350526608,0.15789473684210525
2068,0.0,0.10526315789473684
2069,6.678736514961187,0.15789473684210525
2070,-11.78422434779294,0.15789473684210525
2071,-13.518856989380808,0.15789473684210525
2072,-18.229129925475927,0.10526315789473684
2073,9.407633269132669,0.15789473684210525
2074,-14.220862898393298,0.15789473684210525
2075,-18.023663590773772,0.15789473684210525
2076,-5.643768314432546,0.15789473684210525
2077,-36.9343731559646,0.15789473684210525
2078,-3.212505900495954,0.10526315789473684
2079,9.398384169697563,0.15789473684210525
2080,9.346862415141544,0.21052631578947367
2081,-15.16472769003419,0.21052631578947367
2082,-13.5083397288644,0.21052631578947367
2083,-12.476384932281459,0.21052631578947367
2084,-3.523473808441736,0.21052631578947367
2085,-14.603751457194992,0.21052631578947367
2086,9.682815159427436,0.2631578947368421
2087,-17.876088416527217,0.2631578947368421
2088,-1.685688642085373,0.21052631578947367
2089,-18.379671803517372,0.21052631578947367
2090,-12.471231243213557,0.21052631578947367
2091,-13.478096059760425,0.21052631578947367
2092,-12.03923539791473,0.15789473684210525
2093,-23.720644664759806,0.15789473684210525
2094,-6.803758258082178,0.15789473684210525
2095,-12.566326707535026,0.15789473684210525
2096,9.170908274371197,0.21052631578947367
2097,9.234373824833458,0.2631578947368421
2098,-12.728276194384485,0.21052631578947367
2099,-19.245746001962125,0.15789473684210525
2100,-18.115192301944308,0.15789473684210525
2101,5.479686770692227,0.21052631578947367
2102,9.225478667541758,0.2631578947368421
2103,-15.363239128219632,0.2631578947368421
2104,-14.915218736563059,0.2631578947368421
2105,7.936454310593116,0.2631578947368421
2106,-11.653865193933246,0.2631578947368421
2107,-7.595047794829467,0.2631578947368421
2108,3.4106539112474152,0.3157894736842105
2109,-15.560968471189945,0.3157894736842105
2110,9.313236063994365,0.3684210526315789
2111,-15.023999641686752,0.3684210526315789
2112,-7.7854890039119855,0.3684210526315789
2113,-18.43231722540082,0.3684210526315789
2114,-5.4314539822179215,0.3684210526315789
2115,-15.486774000464228,0.3157894736842105
2116,0.0,0.2631578947368421
2117,9.153541089588947,0.3157894736842105
2118,-12.015005128579414,0.3157894736842105
2119,-12.389264612968583,0.3157894736842105
2120,-6.786497208422249,0.2631578947368421
2121,-13.581806741154693,0.21052631578947367
2122,-2.872028047594865,0.21052631578947367
2123,-21.784749412528587,0.21052631578947367
2124,-13.025571002313606,0.15789473684210525
2125,-19.34321612496108,0.15789473684210525
2126,-11.602636621704361,0.15789473684210525
2127,8.504900350618957,0.15789473684210525
2128,9.812089738556905,0.21052631578947367
2129,-0.992726011330296,0.15789473684210525
2130,0.0,0.15789473684210525
2131,-10.89307865536529,0.15789473684210525
2132,0.0,0.15789473684210525
2133,-21.45361861955412,0.15789473684210525
2134,-15.031348054202208,0.15789473684210525
2135,-16.861595449428627,0.15789473684210525
2136,0.0,0.10526315789473684
2137,-14.610501790814336,0.10526315789473684
2138,-12.382047470824372,0.10526315789473684
2139,5.801177378228569,0.15789473684210525
2140,0.0,0.15789473684210525
2141,5.177282894781006,0.21052631578947367
2142,-11.430434288410318,0.21052631578947367
2143,4.727225368896977,0.2631578947368421
2144,-4.0776889327443895,0.2631578947368421
2145,8.125818559421543,0.3157894736842105
2146,-11.569761356712686,0.2631578947368421
2147,-17.88523145208713,0.21052631578947367
2148,8.723127053831513,0.2631578947368421
2149,9.043325317532242,0.3157894736842105
2150,-4.427818514518059,0.3157894736842105
2151,9.242461718031604,0.3684210526315789
2152,0.0,0.3684210526315789
2153,8.998532366351142,0.42105263157894735
2154,-10.94363562769603,0.42105263157894735
2155,-16.46559352926528,0.42105263157894735
2156,-10.878273577713628,0.42105263157894735
2157,4.182492175789921,0.47368421052631576
2158,-12.34193741167128,0.42105263157894735
2159,-27.756125669999555,0.42105263157894735
2160,-15.960719505516739,0.3684210526315789
2161,7.3881790795115165,0.42105263157894735
2162,-18.063310964558454,0.3684210526315789
2163,9.400338113960755,0.42105263157894735
2164,-15.306490337060417,0.3684210526315789
2165,-12.77231732235758,0.3684210526315789
2166,-12.278031238075581,0.3684210526315789
2167,-14.461537419190499,0.3157894736842105
2168,0.0,0.2631578947368421
2169,9.341406640672881,0.3157894736842105
2170,-16.934785726241074,0.2631578947368421
2171,9.046089561951193,0.3157894736842105
2172,-12.604683798769457,0.2631578947368421
2173,-12.379169454430215,0.2631578947368421
2174,2.646243083273789,0.3157894736842105
2175,-11.877299195750613,0.3157894736842105
2176,-7.38520832938135,0.2631578947368421
2177,9.080723318529142,0.3157894736842105
2178,-12.869672429828288,0.3157894736842105
2179,-18.75104365229963,0.3157894736842105
2180,-11.752052192239702,0.2631578947368421
2181,-11.862118328209656,0.2631578947368421
2182,-12.12503725178326,0.21052631578947367
2183,8.076589745808057,0.2631578947368421
2184,8.684557833310496,0.3157894736842105
2185,6.4905710004965345,0.3684210526315789
2186,-12.5756169245147,0.3684210526315789
2187,-16.781056691093735,0.3684210526315789
2188,0.0,0.3157894736842105
2189,-8.177609475741303,0.3157894736842105
2190,-6.983042580720111,0.2631578947368421
2191,-22.799501816312883,0.2631578947368421
2192,0.0,0.2631578947368421
2193,9.486213963354924,0.2631578947368421
2194,-17.628040485165595,0.2631578947368421
2195,-4.797428860318327,0.2631578947368421
2196,4.987483749829022,0.2631578947368421
2197,-17.830804230074605,0.2631578947368421
2198,-12.00385583150996,0.2631578947368421
2199,-22.037375854563976,0.2631578947368421
2200,0.0,0.2631578947368421
2201,-16.784024118874623,0.2631578947368421
2202,-13.794268367135116,0.21052631578947367
2203,-0.5513194413303988,0.15789473684210525
2204,-11.300568805654441,0.10526315789473684
2205,-6.621861778523794,0.10526315789473684
2206,-16.275183882670962,0.10526315789473684
2207,-14.287924614457081,0.10526315789473684
2208,-0.6188044285003214,0.10526315789473684
2209,-14.84176971142938,0.10526315789473684
2210,-10.948770042062998,0.10526315789473684
2211,7.468178974770544,0.15789473684210525
2212,6.877658106524195,0.15789473684210525
2213,-17.993369793065582,0.15789473684210525
2214,-11.044374504187617,0.15789473684210525
2215,-13.273348807265606,0.10526315789473684
2216,-13.275561527047376,0.10526315789473684
2217,-12.91779156640957,0.10526315789473684
2218,-11.943599434010432,0.10526315789473684
2219,8.589740173356935,0.15789473684210525
2220,0.0,0.15789473684210525
2221,9.350818345546308,0.21052631578947367
2222,0.0,0.21052631578947367
2223,1.9002988246520047,0.2631578947368421
2224,-13.142461653928532,0.2631578947368421
2225,9.395824729671826,0.3157894736842105
2226,0.0,0.3157894736842105
2227,-14.983314829532434,0.3157894736842105
2228,-11.577066820991007,0.3157894736842105
2229,9.260249519608237,0.3684210526315789
2230,-17.988865308292514,0.3157894736842105
2231,-4.5391967973199066,0.2631578947368421
2232,-10.65606061414342,0.2631578947368421
2233,-12.492391262792893,0.2631578947368421
2234,-14.69488531657041,0.2631578947368421
2235,7.0942085100091905,0.3157894736842105
2236,-13.089309647907164,0.3157894736842105
2237,9.358999560155556,0.3684210526315789
2238,8.817389117752022,0.3684210526315789
2239,-1.4557385947889305,0.3684210526315789
2240,-11.200918178539986,0.3157894736842105
2241,9.416960086632153,0.3684210526315789
2242,0.0,0.3157894736842105
